playerID,year,stint,tmID,playoff,confID,career_year,playoff_exit,pos,efg%,ts%,rpg,apg,eff,defensive_prowess,defensive_discipline,prizeCount
walkeay01w,8,0,DET,1,EA,7,6,2,0.34288,0.33656,3.0,0.5,0.987056996281828,0.42376871645164327,0.8695657844965892,0
walkede01w,1,0,POR,0,WE,1,0,2,0.39770000000000005,0.5824962157699187,1.57,0.63,0.706414912936652,0.13333333333333333,0.4680807971699387,0
walkede01w,2,0,POR,0,WE,2,0,2,0.45,0.4227384723688842,2.76,0.48,0.7532386226823984,0.2249416905317233,0.5519583793837776,0
walkede01w,3,0,POR,0,WE,3,0,2,0.7316634168291586,0.7093711297646896,4.97,1.65,0.31276851234156106,0.4157903753436503,0.7014302325581395,0
walkede01w,4,0,SAC,1,WE,4,2,2,0.6546894893195643,0.6077508149221297,4.38,1.38,0.3687074479059212,0.3694774664930123,0.7021515080936299,0
walkede01w,5,0,SAC,1,WE,5,2,2,0.27713333333333334,0.3031333333333333,4.21,2.53,0.30801548097978315,0.259434189213029,0.8125035416784723,0
walkede01w,6,0,SAC,1,WE,6,8,2,0.7150666666666667,0.7075306479859895,5.32,2.18,0.53196008693934,0.5360823646911325,0.9080738723807269,0
walkede01w,7,0,SAC,1,WE,7,6,2,0.5905831416587742,0.42995424146427313,4.0,1.39,0.6575892857142858,0.2506228444696296,0.5459213904799526,0
walkede01w,8,0,SAC,1,WE,8,1,2,0.32383999999999996,0.36544,5.0,1.2,0.9298724525815409,0.26367831245880025,0.6347841965904497,0
walkede01w,9,0,SAC,1,WE,9,1,2,0.6817159142042898,0.6340728567515749,0.86,0.14,0.9678304297873338,0.09295753699709973,0.399510592183458,0
walkede01w,10,0,SAC,0,WE,10,0,2,0.47600000000000003,0.5157,4.62,1.91,0.3988086107276167,0.3734,0.939400150304024,0
walkema01w,9,0,HOU,0,WE,1,0,3,0.0,0.0,3.5,0.5,0.9871040352646018,0.1394363054956496,0.48940781654198423,0
walsema01w,2,0,SAC,1,WE,1,2,2,0.5,0.6110524463217177,0.5,0.0,0.9867565615217915,0.0,0.13478178828476695,0
walsema01w,3,0,WAS,1,EA,2,2,2,0.38998050097495124,0.34567221687078575,1.17,0.39,0.9183188792528352,0.07251531640303147,0.10981395348837208,0
washico01w,1,0,HOU,1,WE,1,8,1,0.40909999999999996,0.7078574377322141,0.76,0.96,0.8853754940711462,0.1219047619047619,0.20523345305284763,0
washico01w,2,0,HOU,1,WE,2,1,1,0.4379,0.3982752551918338,3.69,3.81,0.5960028894774861,0.5412693257752453,0.505431706067876,0
washico01w,3,1,HOU,1,WE,3,1,1,0.6299685015749212,0.5950185771294895,1.95,1.48,0.866977985323549,0.18258131358040808,0.32115116279069766,0
washico01w,3,2,IND,1,EA,4,1,1,0.7070646467676616,0.6985000688041832,3.0,4.36,0.8396264176117411,0.37823153669818327,0.4862558139534884,0
washico01w,4,0,IND,0,EA,5,0,1,0.5490168340642241,0.5229989134371604,1.45,2.4,0.8112234371776357,0.1985941382399941,0.45126353790613716,0
washito01w,1,0,WAS,1,EA,1,1,2,0.37929999999999997,0.5654327783129215,0.74,0.26,0.9265035786774918,0.05012380952380953,0.05685776781615403,0
washito01w,2,0,WAS,0,EA,2,0,2,0.4035,0.37390003519887366,1.43,0.33,0.788899590657356,0.09841260468640824,0.08535730652074291,0
washito01w,3,0,WAS,1,EA,3,2,2,0.5407229638518074,0.5476812990229806,1.52,0.6,0.8031754503002002,0.0522103751804929,0.10232558139534884,0
washito01w,4,2,SEA,0,WE,4,0,2,0.6000848776347433,0.5658577809972232,1.0,0.45,0.9453527955436353,0.06718024034509196,0.17203330616047513,0
washito01w,4,1,WAS,0,EA,5,0,2,0.4243881737162258,0.3909211638295304,0.77,0.23,0.9319682277697545,0.04262846269663129,0.10077733783626412,0
wautean01w,1,0,CLE,1,EA,1,2,3,0.5235,0.7845052979221137,4.03,1.16,0.6282982587330413,0.37798095238095236,0.5822824120331614,0
wautean01w,2,0,CLE,1,EA,2,1,3,0.5686,0.5535022879267864,4.75,1.46,0.7163737057548759,0.4469605267042603,0.5896703237458554,0
wautean01w,3,0,CLE,0,EA,3,0,3,0.8294585270736462,0.8462914545204349,5.0,1.39,0.5915143428952635,0.3845865183021839,0.5523255813953488,0
wautean01w,5,0,NYL,1,EA,4,2,3,0.29800000000000004,0.3470666666666667,3.08,1.62,0.8547130417069817,0.2590733404968486,0.533971779905933,0
wautean01w,6,0,NYL,1,EA,5,1,3,0.7263999999999999,0.7366775081310983,6.57,1.46,0.4965668840150168,0.6754393421024671,0.8561767491417072,0
wautean01w,9,0,SAS,1,WE,6,6,3,0.8216589170541473,0.7882771843330595,7.47,1.75,0.43081901099674086,0.7727095262883915,0.6336013423757254,0
wautean01w,10,0,SAS,1,WE,7,1,3,0.5506,0.5763,5.59,1.12,0.6810860561435803,0.43478260869565216,0.7485140397622464,0
weathte01w,1,0,NYL,1,EA,1,6,1,0.4739,0.7477638640429338,3.41,6.41,0.5257451127016345,0.4851238095238095,0.7215306094893468,0
weathte01w,2,0,NYL,1,EA,2,2,1,0.4611,0.45142555438225973,3.69,6.34,0.5481338791235252,0.4551582966746381,0.6907566649594307,0
weathte01w,3,0,NYL,1,EA,3,6,1,0.5263236838158093,0.5394247970276593,2.69,5.66,0.5493795863909273,0.27532815036588054,0.6031976744186046,0
weathte01w,4,0,NYL,0,EA,4,0,1,0.5451973405007781,0.537365688760111,2.85,4.38,0.6933154528574376,0.30155827121493434,0.522330266682194,0
weathte01w,5,0,LAS,1,WE,5,1,1,0.22666666666666666,0.22666666666666666,0.85,0.94,0.8845801293476601,0.08490369348708161,0.22083073610245366,0
webbum01w,1,0,MIA,0,EA,1,0,5,0.275,0.580156873537911,1.08,1.08,0.8566392479435958,0.16117142857142855,0.540088034349599,0
weberma01w,8,0,NYL,1,EA,1,1,3,0.0,0.0,0.5,0.0,0.9917635430884361,0.04708541293907147,0.021743383724418593,0
weckeke01w,6,0,SAS,0,WE,1,0,2,0.44439999999999996,0.4169377032774581,0.0,2.0,1.0,0.10624960156399414,0.14798153190481828,0
weckeke01w,7,0,SAS,0,WE,2,0,2,0.5342984711135165,0.370116156282999,2.47,1.38,0.6224330357142858,0.21839125379813001,0.30705962021387656,0
weckeke01w,8,0,SAS,1,WE,3,2,2,0.24,0.28272,0.57,0.29,0.9559467218901493,0.05380920990677088,0.04969543610679955,0
weckeke01w,9,0,WAS,0,EA,4,0,2,0.22063896805159744,0.201451657080252,1.22,0.78,0.9551923843466436,0.1032851193574775,0.18643641194155075,0
whaleli01w,5,0,CON,1,EA,1,6,1,0.3388,0.38733333333333336,2.9,4.77,0.454601008300657,0.27936907606690936,0.7585991953306511,0
whaleli01w,6,0,CON,1,EA,2,8,1,0.6574666666666666,0.7167875906930198,3.76,5.06,0.37070243034973327,0.44687519921800295,0.7790783710192969,0
whaleli01w,7,0,CON,1,EA,3,2,1,0.5508050331484238,0.46418514607532557,3.7,4.64,0.5254464285714285,0.41744746123709126,0.5771422928246945,0
whaleli01w,8,0,CON,1,EA,4,1,1,0.3964,0.45112,4.76,4.97,0.38184214242010633,0.5677935775496751,0.5703366507102143,0
whaleli01w,9,0,CON,1,EA,5,1,1,0.7573121343932804,0.794165981922761,5.61,5.35,0.46650566250087927,0.5607477504276047,0.6540446060267077,0
whaleli01w,10,0,CON,0,EA,6,0,1,0.46340000000000003,0.5445,4.59,4.59,0.36189088305977396,0.41943478260869566,0.6681355469016875,0
whitede01w,5,0,NYL,1,EA,1,2,2,0.3627333333333333,0.36213333333333336,3.81,0.29,0.8124204308193715,0.2198691321989319,0.3335977786592622,0
whitede01w,6,0,NYL,1,EA,2,1,2,0.4848,0.6147110332749562,1.69,0.0,0.9690278601066983,0.16346501200620497,0.2048952290754114,0
whiteer01w,9,0,HOU,0,WE,1,0,1,0.4346782660866957,0.6773486715968229,1.38,1.38,0.7376022884475604,0.16130921395106715,0.44417255121303223,0
whiteer01w,10,0,IND,1,EA,2,6,1,0.16670000000000001,0.16670000000000001,1.0,2.0,0.9782686506110344,0.17391304347826086,0.0,0
whiteta01w,6,0,IND,1,EA,1,2,1,0.5118666666666667,0.5415311483612709,1.56,1.56,0.4055769610748864,0.2156229414139697,0.5745234994672666,0
whiteta01w,7,0,IND,1,EA,2,1,1,0.5452577459071845,0.3937873988032383,2.41,1.53,0.44390625,0.24712514533037624,0.4854829152676279,0
whiteta01w,8,0,IND,1,EA,3,2,1,0.35792,0.38768,2.65,1.91,0.26984986115686926,0.3074394952443733,0.6278842265903193,0
whiteta01w,9,0,IND,1,EA,4,1,1,0.63926803659817,0.6391399616543413,3.06,2.42,0.3367722572627728,0.3690135346173868,0.7330490106970566,0
whiteta01w,10,0,CON,0,EA,5,0,1,0.4919,0.5297,2.73,2.2,0.5203763358388301,0.30434782608695654,0.5408724465395914,0
whitiva01w,2,0,MIN,0,WE,1,0,4,0.2667,0.34037310806054205,3.19,0.62,0.7358776787864195,0.32930825780165923,0.49765479688384506,0
whitiva01w,3,0,MIN,0,WE,2,0,4,0.4615269236538173,0.48933535158937663,1.5,0.83,0.9523949299533022,0.13596723798957425,0.2713139534883721,0
whitmta01w,1,0,NYL,1,EA,1,6,2,0.43079999999999996,0.6573551671941654,3.28,0.62,0.43547697895523985,0.3124952380952381,0.6540196051956468,0
whitmta01w,2,0,NYL,1,EA,2,2,2,0.4347,0.4017071453713481,3.03,0.59,0.5750541777028654,0.29216734079300877,0.43383562013100785,0
whitmta01w,3,0,NYL,1,EA,3,6,2,0.7160641967901605,0.7429475712123297,4.41,0.72,0.37558372248165445,0.42828823390248083,0.5486976744186046,0
whitmta01w,4,0,NYL,0,EA,4,0,2,0.6459188003960956,0.5938669564167572,3.7,0.76,0.4800907778007015,0.3946665927711734,0.6925585186910446,0
whitmta01w,5,0,LAS,1,WE,5,1,2,0.31020000000000003,0.34199999999999997,3.12,0.5,0.623924224677904,0.20047150898914248,0.445840652802176,0
whitmta01w,6,0,LAS,1,WE,6,1,2,0.5912000000000001,0.6562421816362272,4.21,1.24,0.4898488441019561,0.42499840625597657,0.7268556884100864,0
whitmta01w,7,0,IND,1,EA,7,1,2,0.6422676227844676,0.46779303062302,4.85,1.79,0.25640625,0.48850546637616876,0.7676419965576592,0
whitmta01w,8,0,IND,1,EA,8,2,2,0.35704,0.39368000000000003,5.0,1.5,0.32764625594201524,0.4320745832940954,0.6086973534897675,0
whitmta01w,9,0,CON,1,EA,9,1,2,0.6772161391930404,0.6765269789098877,4.74,1.38,0.2935590517948839,0.4210418680746635,0.6703628609382648,0
whitmta01w,10,0,CON,0,EA,10,0,2,0.3189,0.371,2.17,1.04,0.6947128905251317,0.1558,0.29890004782400764,0
whittje01w,2,0,WAS,0,EA,1,0,3,0.0,0.0,0.25,0.0,0.9771249699012762,0.02460315117160206,0.37064991778310913,0
whittkh01w,9,0,IND,1,EA,1,1,2,0.5795710214489276,0.57189811010682,1.55,0.27,0.9007714131632629,0.18591507399419946,0.3432147102006572,0
whittkh01w,10,0,IND,1,EA,2,6,2,0.6,0.6,1.67,0.67,0.9842511632663495,0.08695652173913043,0.02847236455557833,0
wickssu01w,1,0,NYL,1,EA,1,6,2,0.3881,0.6303839273427825,4.66,0.66,0.610698643307339,0.49106666666666665,0.540088034349599,0
wickssu01w,2,0,NYL,1,EA,2,2,2,0.4692,0.4518655403027103,4.6,1.23,0.7116783048398748,0.5511105862438861,0.5795616896244979,1
wickssu01w,3,0,NYL,1,EA,3,6,2,0.5143242837858106,0.554561717352415,3.37,0.47,0.7845763842561707,0.29368336039027254,0.3488372093023256,0
widemja01w,1,0,POR,0,WE,1,0,1,0.0,0.0,0.8,0.4,0.9748958444610619,0.0761904761904762,0.24303961545731953,0
wiggica01w,9,0,MIN,0,WE,1,0,1,0.6860656967151643,0.7574637085729937,3.23,3.0,0.3622124786044222,0.3687346620063955,0.7923792211424177,1
wiggica01w,10,0,MIN,0,WE,2,0,1,0.43329999999999996,0.5235,2.94,2.59,0.2063455540215779,0.3017913043478261,0.8188324110131857,0
wilkibr01w,7,0,SAC,1,WE,1,6,3,0.5798944662427277,0.37715593101020767,0.0,0.25,0.9860491071428571,0.0,0.24688919612877738,0
wilkibr01w,9,0,SAS,1,WE,2,6,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
williad01w,1,0,PHO,1,WE,1,1,4,0.4028,0.6049263795238751,2.54,0.57,0.7690951821386605,0.22108571428571427,0.34237530717506953,0
williad01w,2,0,PHO,0,WE,2,0,4,0.33630000000000004,0.3370292150651179,3.0,0.44,0.7281001685528533,0.2913013098717684,0.4151279079170822,0
williad01w,3,0,PHO,0,WE,3,0,4,0.7012149392530374,0.7042796202009082,6.88,1.09,0.5800667111407605,0.5939909121315702,0.5486976744186046,0
williad01w,4,0,PHO,0,WE,4,0,4,0.5682557646060263,0.519135578896535,7.41,0.91,0.2350422942025995,0.7063577835046786,0.7192849656457435,0
williad01w,5,1,PHO,0,WE,5,0,4,0.3,0.32746666666666663,1.91,0.45,0.8821612262565566,0.19682292752554006,0.3992463308211027,0
williad01w,5,2,SAS,0,WE,6,0,4,0.22219999999999998,0.22186666666666668,2.33,0.67,0.8839435759026328,0.20715121966866068,0.365968719895733,0
williad01w,7,0,MIN,0,WE,7,0,4,0.6058720064943851,0.42027455121436114,4.66,0.25,0.7407366071428572,0.43354860140884977,0.3482971699444146,0
williad01w,8,0,SAC,1,WE,8,1,4,0.37992000000000004,0.41808,4.47,0.82,0.6430790229208829,0.3295978905735003,0.424550328042052,0
williad01w,9,0,SAC,1,WE,9,1,4,0.6581670916454178,0.641194193371679,4.91,0.59,0.5929330113250018,0.34449133635755186,0.5223100048940782,0
willian01w,6,0,PHO,0,WE,1,0,1,0.4533333333333333,0.47135351513635226,1.44,0.56,0.8917950997826516,0.16601500244374084,0.25896768083343197,0
willian01w,7,0,DET,1,EA,2,8,1,0.47192531457177656,0.3573565645899331,0.62,0.57,0.8923214285714286,0.107002237355036,0.1612398070031884,0
willibe01w,1,0,IND,0,EA,1,0,1,0.0,0.0,0.0,0.0,0.9919880354662963,0.0,0.2700440171747995,0
